speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,1410.0,1440.0,0,0,0,0,6,0,0,2,0,0,0,0,0,4
SPEAKER_01,1425.0,1455.0,0,2,0,0,5,0,0,3,0,0,0,0,0,5
SPEAKER_01,1440.0,1470.0,0,2,0,0,2,0,0,1,0,0,0,0,0,2
SPEAKER_01,1455.0,1485.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
SPEAKER_01,1470.0,1500.0,0,1,0,0,0,0,0,0,0,0,2,0,0,2
SPEAKER_01,1485.0,1515.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,1515.0,1545.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1530.0,1560.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,1545.0,1575.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,1590.0,1620.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1605.0,1635.0,0,1,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_01,1620.0,1650.0,2,1,0,0,1,0,0,2,0,0,0,0,0,2
SPEAKER_01,1635.0,1665.0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1665.0,1695.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,1680.0,1710.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_01,1695.0,1725.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_01,1830.0,1860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1845.0,1875.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,1860.0,1890.0,0,0,0,0,4,0,0,0,0,0,0,1,0,1
SPEAKER_01,1875.0,1905.0,1,1,0,0,5,0,0,1,0,0,0,1,0,3
SPEAKER_01,1890.0,1920.0,1,1,0,0,3,0,0,1,0,0,0,0,0,4
SPEAKER_01,1905.0,1935.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_01,1980.0,2010.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SPEAKER_01,1995.0,2025.0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
SPEAKER_01,2010.0,2040.0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
SPEAKER_01,2100.0,2130.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
SPEAKER_01,2115.0,2145.0,0,1,0,0,1,0,1,1,0,0,0,1,0,1
SPEAKER_01,2130.0,2160.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,2220.0,2250.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SPEAKER_01,2235.0,2265.0,0,2,0,0,1,0,0,0,0,1,1,0,0,0
SPEAKER_01,2250.0,2280.0,0,2,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_01,2280.0,2310.0,1,0,0,0,1,0,1,2,0,0,0,0,0,1
SPEAKER_01,2295.0,2325.0,2,1,0,0,2,1,1,3,0,0,0,0,0,4
SPEAKER_01,2310.0,2340.0,1,1,0,0,1,1,0,1,0,0,0,0,0,4
SPEAKER_01,2325.0,2355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2415.0,2445.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_01,2430.0,2460.0,0,0,0,0,2,0,0,0,0,0,1,2,0,0
SPEAKER_01,2445.0,2475.0,0,1,0,0,3,0,0,0,0,0,1,1,0,0
SPEAKER_01,2460.0,2490.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2475.0,2505.0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
SPEAKER_01,2490.0,2520.0,1,0,0,0,4,0,0,0,0,0,1,0,1,3
SPEAKER_01,2505.0,2535.0,1,0,0,0,1,0,0,0,0,0,0,0,1,3
SPEAKER_01,2550.0,2580.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2565.0,2595.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2580.0,2610.0,0,0,0,0,2,0,0,0,1,0,0,0,0,1
SPEAKER_01,2595.0,2625.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
SPEAKER_01,2685.0,2715.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,2700.0,2730.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,2715.0,2745.0,0,0,0,0,1,1,0,2,0,0,0,0,0,2
SPEAKER_01,2730.0,2760.0,0,1,0,0,5,2,0,2,0,0,0,0,0,2
SPEAKER_01,2745.0,2775.0,0,1,0,0,4,1,0,0,0,0,0,0,0,0
SPEAKER_01,2775.0,2805.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_01,2790.0,2820.0,0,0,0,0,2,0,0,0,0,0,1,0,0,2
SPEAKER_01,2805.0,2835.0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
SPEAKER_01,2820.0,2850.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2880.0,2910.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_01,2895.0,2925.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_01,2910.0,2940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2925.0,2955.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2940.0,2970.0,0,1,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_01,2955.0,2985.0,0,1,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_01,2970.0,3000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_01,3030.0,3060.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,3045.0,3075.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,3165.0,3195.0,0,0,1,0,1,0,0,1,0,0,1,1,0,0
SPEAKER_01,3180.0,3210.0,0,1,1,0,2,0,0,1,0,0,1,1,0,5
SPEAKER_01,3195.0,3225.0,0,1,0,0,2,0,0,0,0,0,0,0,0,6
SPEAKER_01,3210.0,3240.0,0,0,0,0,2,0,0,1,0,0,0,0,0,2
SPEAKER_01,3225.0,3255.0,0,0,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_01,3240.0,3270.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,3300.0,3330.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3315.0,3345.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,3330.0,3360.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3375.0,3405.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_01,3390.0,3420.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_01,3480.0,3510.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_01,3495.0,3525.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_01,3525.0,3555.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,3540.0,3570.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,3555.0,3585.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,3570.0,3600.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,3600.0,3630.0,0,0,0,0,1,0,0,2,0,0,1,1,0,0
SPEAKER_01,3615.0,3645.0,0,0,0,0,3,0,0,2,0,0,1,2,0,2
SPEAKER_01,3630.0,3660.0,0,0,0,0,2,0,0,0,0,0,0,1,0,2
SPEAKER_01,3795.0,3825.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,3810.0,3840.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
